436,283
436,283
436,283
436,283
436,283
436,283
436,283
436,283
436,283
436,283
431,284
431,284
431,284
431,284
431,284
431,284
431,284
431,284
431,284
414,282
410,282
416,284
416,284
416,284
416,284
416,284
417,284
417,284
419,284
423,276
424,276
424,276
424,276
424,276
426,275
427,273
427,273
427,273
426,273
425,265
425,265
425,265
425,265
425,265
425,265
425,265
425,265
425,265
425,265
414,266
414,266
414,266
414,266
414,266
414,266
414,266
414,266
414,266
414,266
414,266
414,266
414,266
414,266
413,273
413,273
413,273
413,273
413,273
413,273
413,273
413,273
413,273
413,274
413,274
413,274
413,274
413,274
413,274
413,274
426,277
426,279
426,279
426,279
426,279
426,279
426,279
426,279
426,279
426,279
426,279
427,279
427,279
427,279
427,279
428,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
432,280
428,280
420,280
414,281
414,281
414,281
414,281
414,281
414,281
414,281
414,281
414,281
414,281
417,281
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
428,280
425,280
419,280
428,280
430,280
430,279
430,279
433,279
436,278
439,276
440,276
443,274
448,274
449,273
450,273
450,273
451,273
456,274
461,276
469,284
475,290
480,294
457,294
419,298
419,298
419,298
430,298
434,298
434,298
434,298
434,298
434,298
434,298
434,298
434,298
434,298
434,298
375,233
365,223
337,224
330,224
368,208
368,208
368,208
368,208
368,208
368,208
368,208
368,208
368,208
368,208
360,217
360,217
360,217
360,217
360,217
360,217
360,217
360,217
360,217
360,217
360,217
362,224
366,237
371,249
377,269
379,299
377,301
377,301
377,301
377,301
377,301
377,301
377,301
377,301
396,316
402,328
402,328
402,328
402,328
402,328
402,328
402,328
402,328
412,330
448,331
448,331
448,331
448,331
448,331
448,331
448,330
448,329
448,328
448,328
453,355
453,355
453,355
453,355
453,355
453,355
453,355
453,355
453,355
453,354
452,352
451,349
450,348
450,348
450,347
450,347
450,347
450,347
450,347
450,347
450,347
450,346
450,345
451,344
436,311
402,284
402,284
402,284
402,284
402,284
402,281
405,265
405,232
404,211
391,228
387,256
387,256
387,256
387,256
387,256
387,256
387,256
387,256
387,256
387,256
387,256
387,256
387,256
387,256
392,242
391,235
389,234
385,232
383,232
375,230
370,229
365,228
363,228
352,225
340,220
325,206
338,206
338,206
338,206
338,206
338,206
338,206
339,206
345,205
346,205
347,205
347,205
347,205
347,205
347,205
347,205
347,205
352,205
348,229
348,229
348,229
348,229
348,229
345,232
341,234
339,235
335,237
327,242
325,243
320,244
320,244
320,244
320,244
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
360,212
505,150
506,150
506,150
506,150
506,150
506,150
506,150
506,150
515,196
511,232
511,232
511,232
511,232
511,232
511,232
511,232
511,232
511,232
523,247
450,283
449,287
449,287
449,287
449,287
449,287
446,289
444,289
441,290
440,290
441,299
441,299
441,299
441,299
441,299
438,299
438,299
438,299
435,300
410,295
410,295
410,295
410,295
410,295
410,295
410,295
410,295
410,295
419,272
428,275
428,275
428,275
428,275
428,275
428,276
428,276
428,278
428,279
426,282
426,282
426,282
426,282
426,282
426,282
426,282
426,282
426,282
426,282
426,282
426,282
426,282
426,282
431,282
431,282
431,282
431,282
431,282
431,282
431,282
431,282
431,282
431,282
431,282
431,282
432,282
433,282
440,286
412,290
412,290
412,290
413,290
415,290
418,290
421,290
426,289
426,289
426,289
426,289
426,289
433,284
433,284
434,284
435,284
435,284
435,284
435,284
435,284
435,284
435,284
428,284
418,269
418,269
418,269
418,269
418,269
418,269
418,269
418,269
418,269
418,269
420,261
431,263
431,263
431,263
431,263
431,263
431,263
431,263
431,263
431,263
431,263
431,263
431,263
431,263
431,263
438,281
438,282
438,282
438,282
438,282
438,282
437,282
437,282
435,282
412,289
412,289
414,289
414,289
414,289
414,289
417,289
424,289
427,289
427,289
431,289
433,289
433,289
433,289
436,290
436,290
436,290
436,290
436,290
436,290
439,290
439,290
439,290
439,290
439,290
439,290
439,290
439,290
439,290
439,290
439,290
440,290
440,290
440,290
440,290
440,290
440,290
440,290
440,290
440,290
440,290
440,290
445,290
445,290
427,294
427,294
427,294
427,294
427,294
427,294
427,294
427,294
426,294
434,294
434,294
434,294
434,294
434,294
434,294
434,294
435,294
441,293
444,293
444,293
444,293
444,293
443,293
443,293
443,293
443,293
436,291
433,287
433,287
433,287
436,287
437,287
438,287
440,287
441,287
441,287
441,287
444,287
452,287
491,227
495,212
490,203
490,203
490,203
490,203
490,196
490,196
490,196
490,196
490,196
490,196
490,196
471,184
444,190
438,191
438,191
438,191
438,191
438,191
438,191
438,191
438,191
438,191
429,193
428,194
428,194
441,186
451,184
453,184
453,184
453,184
453,184
453,184
453,184
453,184
453,184
452,184
451,184
451,184
450,184
449,184
446,185
446,185
446,185
446,185
446,185
446,185
446,185
437,176
416,152
416,152
416,152
416,152
416,152
416,152
410,152
410,152
413,152
422,153
430,153
432,153
432,153
432,153
432,153
385,165
384,166
384,166
384,166
383,167
383,167
383,167
382,167
382,167
373,175
379,175
379,175
379,175
379,175
379,175
382,175
384,175
408,173
393,184
392,184
390,184
387,186
380,188
358,199
362,199
370,201
378,202
380,203
380,203
380,203
388,196
390,196
390,196
390,196
390,196
398,196
414,203
414,203
414,203
414,203
414,203
414,203
414,203
413,202
412,198
412,198
412,198
412,198
412,198
412,198
412,198
412,198
412,198
371,211
380,211
380,211
380,211
380,211
380,211
380,211
380,211
380,211
378,211
378,211
378,211
378,211
375,213
396,197
396,197
396,197
396,197
396,197
396,197
388,200
387,203
387,203
386,206
386,206
386,207
386,207
386,207
386,207
386,207
386,207
386,207
407,210
365,215
365,215
365,215
365,215
378,209
394,200
394,200
394,200
394,200
394,200
394,200
394,200
394,200
400,203
398,212
398,212
398,212
398,212
398,212
398,212
393,225
383,246
363,208
363,208
363,208
363,208
363,208
363,208
363,208
363,208
369,208
369,208
369,208
369,208
369,208
369,210
369,210
369,210
369,210
369,210
369,210
378,218
378,219
371,219
365,219
365,219
365,219
365,219
365,219
365,219
471,317
471,317
471,317
472,319
472,319
472,319
472,319
472,319
472,319
473,326
473,326
473,326
473,326
473,326
473,326
473,326
473,326
473,326
447,337
447,337
447,337
447,337
447,337
450,335
452,334
453,333
453,333
453,333
453,333
453,333
437,332
434,331
434,331
434,331
434,331
434,331
434,331
434,331
432,330
426,326
426,326
426,326
426,326
426,326
426,326
426,326
426,326
426,326
399,325
402,322
405,321
405,321
405,321
406,321
407,321
409,320
409,320
409,320
410,320
411,320
412,321
410,326
410,327
410,329
410,329
410,329
410,329
410,329
409,331
409,331
409,331
404,331
368,329
368,329
368,329
368,329
368,329
368,329
368,329
368,329
368,329
368,329
367,329
361,328
370,324
373,323
373,323
373,323
373,323
373,323
373,323
373,323
373,323
370,323
363,324
363,324
363,324
363,324
363,324
363,324
363,324
363,324
363,324
361,324
359,324
359,324
359,324
359,324
359,324
359,324
359,324
359,324
359,324
359,324
359,324
375,311
334,325
333,325
333,325
333,325
333,325
333,325
333,325
333,325
331,325
330,325
329,325
319,317
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
314,313
314,303
314,303
314,303
314,303
316,299
316,297
316,294
316,293
316,293
316,292
316,292
316,292
317,280
319,277
318,276
318,276
318,276
318,276
318,276
318,276
318,276
318,276
318,276
318,276
318,276
318,276
318,276
317,278
317,279
317,280
317,280
317,281
317,281
317,281
317,281
317,281
317,281
317,281
317,281
317,281
317,284
320,293
322,299
325,302
325,302
325,302
325,302
325,302
325,302
325,302
325,302
325,302
325,302
325,302
326,302
327,300
327,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
328,298
330,298
334,297
335,297
336,296
338,296
340,296
341,297
341,297
341,297
344,300
345,302
348,304
351,306
353,307
353,307
354,307
354,307
355,308
355,308
355,308
356,308
357,308
359,309
360,309
360,309
362,309
362,309
363,310
363,310
364,310
365,311
366,312
368,313
370,313
370,313
371,313
373,313
374,313
375,313
375,313
375,313
376,313
376,313
378,313
378,313
378,313
379,313
380,313
380,313
381,313
381,313
381,313
382,313
382,313
382,313
382,313
382,313
382,313
383,313
386,313
387,313
387,313
387,313
387,313
387,313
387,313
387,313
387,313
387,313
387,313
387,313
387,313
387,313
389,314
393,314
398,316
400,317
402,318
403,318
405,318
405,318
406,318
407,319
407,319
408,319
408,319
409,320
409,320
412,322
414,323
415,323
416,324
416,324
417,324
417,324
417,324
417,324
417,324
417,324
418,324
418,324
419,324
420,324
422,325
424,325
424,325
425,325
426,325
427,325
427,325
427,325
427,325
427,325
427,325
427,325
427,325
427,325
427,325
427,325
427,325
427,325
429,325
